Level,Date and Time,Source,Event ID,lof_score,is_anomaly
Information,12/18/2016 9:32:03 AM,Service Control Manager,7036.0,348731455.80756724,True
Information,12/18/2016 9:32:03 AM,Service Control Manager,7036.0,72835288.42682034,True
Information,12/18/2016 9:14:26 AM,Service Control Manager,7036.0,86491904.95059915,True
Information,12/18/2016 9:12:09 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 9:11:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 9:09:26 AM,Service Control Manager,7036.0,86491904.95059915,True
Information,12/18/2016 8:59:26 AM,Service Control Manager,7036.0,285325736.7858485,True
Information,12/18/2016 8:42:27 AM,Service Control Manager,7036.0,77387493.88221373,True
Information,12/18/2016 8:42:09 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 8:41:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 8:32:26 AM,Service Control Manager,7036.0,285325736.7858485,True
Information,12/18/2016 8:32:26 AM,Service Control Manager,7036.0,77387493.88221373,True
Information,12/18/2016 8:14:26 AM,Service Control Manager,7036.0,91044110.39672199,True
Information,12/18/2016 8:12:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 8:11:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 8:08:48 AM,Service Control Manager,7036.0,91044110.39672199,True
Information,12/18/2016 7:53:34 AM,Service Control Manager,7036.0,221920017.76506916,True
Information,12/18/2016 7:42:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 7:41:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 7:25:45 AM,Service Control Manager,7036.0,180950168.38690263,True
Information,12/18/2016 7:25:45 AM,Service Control Manager,7036.0,180950168.38690263,True
Information,12/18/2016 7:12:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 7:11:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 7:11:05 AM,Service Control Manager,7036.0,88442850.00855784,True
Information,12/18/2016 7:01:04 AM,Service Control Manager,7036.0,221920017.76506916,True
Information,12/18/2016 7:01:04 AM,Service Control Manager,7036.0,88442850.00855784,True
Information,12/18/2016 6:43:47 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,12/18/2016 6:43:03 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,12/18/2016 6:42:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 6:41:38 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 6:30:03 AM,Service Control Manager,7036.0,341415411.07226646,True
Information,12/18/2016 6:13:05 AM,Service Control Manager,7036.0,60154144.62086272,True
Information,12/18/2016 6:12:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 6:11:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 6:03:03 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,12/18/2016 6:03:03 AM,Service Control Manager,7036.0,341415411.07226646,True
Information,12/18/2016 6:03:03 AM,Service Control Manager,7036.0,60154144.62086272,True
Information,12/18/2016 5:59:25 AM,Service Control Manager,7036.0,68283083.03024273,True
Information,12/18/2016 5:42:08 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 5:41:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 5:24:25 AM,Service Control Manager,7036.0,68283083.03024273,True
Information,12/18/2016 5:22:32 AM,Service Control Manager,7036.0,68283083.03024273,True
Information,12/18/2016 5:12:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 5:11:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 5:04:25 AM,Service Control Manager,7036.0,68283083.03024273,True
Information,12/18/2016 4:59:25 AM,Service Control Manager,7036.0,0.9960526316108943,False
Information,12/18/2016 4:42:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 4:41:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 4:34:25 AM,Service Control Manager,7036.0,0.9960526316108943,False
Information,12/18/2016 4:24:25 AM,Service Control Manager,7036.0,0.9960526316108943,False
Error,12/18/2016 4:19:47 AM,Schannel,36888.0,1.0754643205600232,False
Error,12/18/2016 4:19:47 AM,Schannel,36888.0,1.0754643205600232,False
Information,12/18/2016 4:12:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 4:11:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 4:04:25 AM,Service Control Manager,7036.0,0.9960526316108943,False
Information,12/18/2016 3:59:25 AM,Service Control Manager,7036.0,0.9974358974561174,False
Error,12/18/2016 3:54:58 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:54:58 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:46:51 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:46:51 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:46:07 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:46:07 AM,Schannel,36888.0,0.9850649350706508,False
Information,12/18/2016 3:42:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 3:41:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 3:34:25 AM,Service Control Manager,7036.0,0.9974358974561174,False
Error,12/18/2016 3:29:44 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:29:44 AM,Schannel,36888.0,0.9850649350706508,False
Information,12/18/2016 3:24:26 AM,Service Control Manager,7036.0,0.9974358974561174,False
Error,12/18/2016 3:20:05 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:20:05 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:14:59 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:14:59 AM,Schannel,36888.0,0.9850649350706508,False
Information,12/18/2016 3:12:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 3:11:37 AM,Service Control Manager,7036.0,1.0,False
Error,12/18/2016 3:07:11 AM,Schannel,36888.0,0.9850649350706508,False
Error,12/18/2016 3:07:11 AM,Schannel,36888.0,0.9850649350706508,False
Information,12/18/2016 3:04:25 AM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/18/2016 3:04:25 AM,Service Control Manager,7036.0,0.9974358974561174,False
Error,12/18/2016 2:59:18 AM,Schannel,36888.0,0.9441666666966917,False
Error,12/18/2016 2:59:18 AM,Schannel,36888.0,0.9441666666966917,False
Error,12/18/2016 2:54:00 AM,Schannel,36888.0,0.9441666666966917,False
Error,12/18/2016 2:54:00 AM,Schannel,36888.0,0.9441666666966917,False
Information,12/18/2016 2:52:34 AM,Service Control Manager,7036.0,359461654.20493233,True
Error,12/18/2016 2:51:48 AM,Schannel,36888.0,0.9441666666966917,False
Error,12/18/2016 2:51:48 AM,Schannel,36888.0,0.9441666666966917,False
Error,12/18/2016 2:50:59 AM,Schannel,36888.0,0.9441666666966917,False
Error,12/18/2016 2:50:59 AM,Schannel,36888.0,0.9441666666966917,False
Information,12/18/2016 2:42:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 2:41:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 2:25:34 AM,Service Control Manager,7036.0,278985164.56949973,True
Information,12/18/2016 2:25:34 AM,Service Control Manager,7036.0,359461654.20493233,True
Information,12/18/2016 2:25:34 AM,Service Control Manager,7036.0,278985164.56949973,True
Information,12/18/2016 2:24:25 AM,Service Control Manager,7036.0,39994377.618721895,True
Information,12/18/2016 2:24:25 AM,Service Control Manager,7036.0,39994377.618721895,True
Information,12/18/2016 2:12:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 2:11:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 2:04:25 AM,Service Control Manager,7036.0,39994377.618721895,True
Information,12/18/2016 1:59:25 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,12/18/2016 1:42:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 1:41:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 1:24:25 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,12/18/2016 1:24:25 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,12/18/2016 1:12:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 1:11:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 1:04:25 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,12/18/2016 12:59:25 AM,Service Control Manager,7036.0,26662918.74397699,False
Information,12/18/2016 12:42:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 12:41:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 12:24:25 AM,Service Control Manager,7036.0,26662918.74397699,False
Information,12/18/2016 12:24:25 AM,Service Control Manager,7036.0,26662918.74397699,False
Information,12/18/2016 12:12:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 12:11:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 12:04:25 AM,Service Control Manager,7036.0,26662918.74397699,False
Information,12/17/2016 11:59:25 PM,Service Control Manager,7036.0,38043432.42426875,True
Error,12/17/2016 11:50:54 PM,Schannel,36888.0,1.594500575338191,False
Error,12/17/2016 11:50:54 PM,Schannel,36888.0,1.594500575338191,False
Information,12/17/2016 11:42:06 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 11:41:36 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 11:24:25 PM,Service Control Manager,7036.0,38043432.42426875,True
Information,12/17/2016 11:24:25 PM,Service Control Manager,7036.0,38043432.42426875,True
Information,12/17/2016 11:12:06 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 11:11:35 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 11:04:25 PM,Service Control Manager,7036.0,38043432.42426875,True
Information,12/17/2016 10:59:25 PM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/17/2016 10:42:06 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 10:41:35 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 10:34:25 PM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/17/2016 10:34:25 PM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/17/2016 10:14:25 PM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/17/2016 10:12:05 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 10:11:35 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 10:10:01 PM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/17/2016 9:54:02 PM,Service Control Manager,7036.0,1.03928571414188,False
Information,12/17/2016 9:42:05 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 9:41:35 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 9:25:39 PM,Service Control Manager,7036.0,1.158297871079871,False
Information,12/17/2016 9:25:39 PM,Service Control Manager,7036.0,1.158297871079871,False
Information,12/17/2016 9:12:05 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 9:11:35 PM,Service Control Manager,7036.0,1.0,False
Information,12/17/2016 9:01:47 PM,Service Control Manager,7036.0,1.158297871079871,False
Information,12/17/2016 9:00:03 PM,Service Control Manager,7036.0,52025206.326413885,True
Information,12/17/2016 9:00:03 PM,Microsoft-Windows-Kernel-General,1.0,1.0022740428011694,False
Information,12/17/2016 9:00:03 PM,Microsoft-Windows-Kernel-General,1.0,1.0022740428011694,False
Information,12/17/2016 9:00:03 PM,Microsoft-Windows-Time-Service,35.0,1.0312418000963919,False
Information,12/17/2016 9:00:03 PM,Microsoft-Windows-Kernel-General,1.0,1.0022740428011694,False
Information,12/18/2016 4:59:48 AM,Microsoft-Windows-Time-Service,37.0,69.83479206052868,False
Information,12/18/2016 4:59:46 AM,Microsoft-Windows-Kernel-General,15.0,1.6646033492895005,False
Information,12/18/2016 4:59:46 AM,Service Control Manager,7036.0,1.0243243241221414,False
Information,12/18/2016 4:59:46 AM,Service Control Manager,7036.0,172414783.0163098,True
Information,12/18/2016 4:46:14 AM,Service Control Manager,7036.0,0.9960526316108943,False
Information,12/18/2016 4:42:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 4:41:34 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 4:36:13 AM,Service Control Manager,7036.0,0.9960526316108943,False
Error,12/18/2016 4:34:32 AM,Schannel,36888.0,1.0754643205600232,False
Error,12/18/2016 4:34:32 AM,Schannel,36888.0,1.0754643205600232,False
Information,12/18/2016 4:25:37 AM,Service Control Manager,7036.0,172414783.0163098,True
Information,12/18/2016 4:25:37 AM,Service Control Manager,7036.0,172414783.0163098,True
Information,12/18/2016 4:12:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 4:11:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 4:00:00 AM,Service Control Manager,7036.0,0.9960526316108943,False
Information,12/18/2016 4:00:00 AM,Service Control Manager,7036.0,154043382.51618457,True
Information,12/18/2016 3:59:23 AM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/18/2016 3:45:13 AM,Service Control Manager,7036.0,124860493.84155488,True
Information,12/18/2016 3:42:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 3:41:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 3:28:15 AM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/18/2016 3:18:13 AM,Service Control Manager,7036.0,124860493.84155488,True
Information,12/18/2016 3:18:13 AM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/18/2016 3:12:03 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 3:11:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 3:04:23 AM,Service Control Manager,7036.0,0.9974358974561174,False
Information,12/18/2016 2:59:23 AM,Service Control Manager,7036.0,39994377.618721895,True
Information,12/18/2016 2:45:02 AM,Service Control Manager,7036.0,359461654.20493233,True
Information,12/18/2016 2:42:03 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 2:41:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 2:28:04 AM,Service Control Manager,7036.0,38043432.373906195,True
Information,12/18/2016 2:18:02 AM,Service Control Manager,7036.0,359461654.20493233,True
Information,12/18/2016 2:18:02 AM,Service Control Manager,7036.0,38043432.373906195,True
Information,12/18/2016 2:12:03 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 2:11:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 2:04:23 AM,Service Control Manager,7036.0,39994377.618721895,True
Information,12/18/2016 2:03:46 AM,Service Control Manager,7036.0,39994377.618721895,True
Information,12/18/2016 1:43:46 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,12/18/2016 1:42:03 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 1:41:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 1:34:23 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,12/18/2016 1:14:23 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,12/18/2016 1:12:03 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 1:11:32 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 1:04:23 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,12/18/2016 12:53:57 AM,Service Control Manager,7036.0,375556952.07949317,True
Information,12/18/2016 12:42:03 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 12:41:32 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 12:36:59 AM,Service Control Manager,7036.0,26012603.653879993,False
Information,12/18/2016 12:26:57 AM,Service Control Manager,7036.0,375556952.07949317,True
Information,12/18/2016 12:26:57 AM,Service Control Manager,7036.0,26012603.653879993,False
Information,12/18/2016 12:14:23 AM,Service Control Manager,7036.0,26662918.74397699,False
Information,12/18/2016 12:12:02 AM,Service Control Manager,7036.0,1.0,False
Information,12/18/2016 12:11:32 AM,Service Control Manager,7036.0,1.0,False
Error,12/18/2016 12:04:56 AM,Schannel,36888.0,1.937045453959297,False
Error,12/18/2016 12:04:55 AM,Schannel,36888.0,1.937045453959297,False
Information,12/18/2016 12:04:23 AM,Service Control Manager,7036.0,26662918.74397699,False
Information,12/17/2016 11:53:39 PM,Service Control Manager,7036.0,343366356.3339038,True
